file_id.manufacturer,file_id.garmin_product,file_id.serial_number,file_id.time_created,file_id.number,file_id.type,activity.timestamp,activity.local_timestamp,activity.type,activity.event,activity.event_type,session.message_index,session.timestamp[s],session.start_time,session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.first_lap_index,session.num_laps,session.hi18n33,session.pool_length[m],session.hi18n78,session.hi18n79,session.hi18n80,session.event,session.event_type,session.sport,session.sub_sport,session.avg_cadence[rpm],session.max_cadence[rpm],session.event_group,session.trigger,session.swim_stroke[swim_stroke],session.pool_length_unit,session.enhanced_avg_speed[m/s],session.enhanced_max_speed[m/s],hi36.hi36n253,hi36.hi36n16,hi36.hi36n20,hi36.hi36n21,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,length.message_index,length.timestamp,length.start_time,length.total_elapsed_time[s],length.total_timer_time[s],length.total_strokes[strokes],length.avg_speed[m/s],length.event,length.event_type,length.swim_stroke[swim_stroke],length.avg_swimming_cadence[strokes/min],length.length_type,length.hi101n13,record.timestamp[s],record.distance[m],record.speed[m/s],record.enhanced_speed[m/s],lap.message_index,lap.timestamp[s],lap.start_time,lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.num_lengths[lengths],lap.first_length_index,lap.avg_stroke_distance[m],lap.num_active_lengths[lengths],lap.hi19n70,lap.hi19n72,lap.hi19n73,lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,lap.swim_stroke,lap.hi19n64,lap.enhanced_avg_speed[m/s],lap.enhanced_max_speed[m/s],hi24.hi24n2,device_info.timestamp[s],device_info.manufacturer,device_info.serial_number,device_info.garmin_product,device_info.software_version,device_info.cum_operating_time[s],device_info.battery_voltage[V],device_info.hi23n13,device_info.hi23n14,device_info.hi23n15,device_info.hi23n16,device_info.device_index,device_info.device_type,device_info.hardware_version,device_info.hi23n9,device_info.battery_status,
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","24","822845630","822845552","68.0","68.0","31","0.735","28","3","2","27","1","255","822845630","1250.0","0.735","0.735",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","25","822845699","822845620","69.0","69.0","31","0.724","28","3","2","26","1","255","822845630","1250.0","0.735","0.735",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","25","822845699","822845620","69.0","69.0","31","0.724","28","3","2","26","1","255","822845699","1300.0","0.724","0.724",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","26","822845770","822845689","70.312","70.312","30","0.711","28","3","2","25","1","255","822845699","1300.0","0.724","0.724",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","26","822845770","822845689","70.312","70.312","30","0.711","28","3","2","25","1","255","822845770","1350.0","0.711","0.711",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","27","822845834","822845759","66.562","66.562","31","0.751","28","3","2","27","1","255","822845770","1350.0","0.711","0.711",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","27","822845834","822845759","66.562","66.562","31","0.751","28","3","2","27","1","255","822845834","1400.0","0.751","0.751",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","28","822845905","822845826","69.75","69.75","33","0.716","28","3","2","28","1","255","822845834","1400.0","0.751","0.751",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","28","822845905","822845826","69.75","69.75","33","0.716","28","3","2","28","1","255","822845905","1450.0","0.716","0.716",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","29","822845974","822845896","70.187","70.187","32","0.712","28","3","2","27","1","255","822845905","1450.0","0.716","0.716",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","29","822845974","822845896","70.187","70.187","32","0.712","28","3","2","27","1","255","822845974","1500.0","0.712","0.712",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","30","822846047","822845966","71.062","71.062","33","0.703","28","3","2","27","1","255","822845974","1500.0","0.712","0.712",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","30","822846047","822845966","71.062","71.062","33","0.703","28","3","2","27","1","255","822846047","1550.0","0.703","0.703",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","31","822846117","822846037","69.875","69.875","32","0.715","28","3","2","27","1","255","822846047","1550.0","0.703","0.703",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","31","822846117","822846037","69.875","69.875","32","0.715","28","3","2","27","1","255","822846117","1600.0","0.715","0.715",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","32","822846189","822846107","72.187","72.187","32","0.692","28","3","2","26","1","255","822846117","1600.0","0.715","0.715",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","32","822846189","822846107","72.187","72.187","32","0.692","28","3","2","26","1","255","822846189","1650.0","0.692","0.692",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","33","822846258","822846179","70.062","70.062","30","0.713","28","3","2","25","1","255","822846189","1650.0","0.692","0.692",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","33","822846258","822846179","70.062","70.062","30","0.713","28","3","2","25","1","255","822846258","1700.0","0.713","0.713",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","34","822846331","822846249","71.812","71.812","33","0.696","28","3","2","27","1","255","822846258","1700.0","0.713","0.713",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","34","822846331","822846249","71.812","71.812","33","0.696","28","3","2","27","1","255","822846331","1750.0","0.696","0.696",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","35","822846403","822846321","71.5","71.5","34","0.699","28","3","2","28","1","255","822846331","1750.0","0.696","0.696",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","35","822846403","822846321","71.5","71.5","34","0.699","28","3","2","28","1","255","822846403","1800.0","0.699","0.699",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","36","822846473","822846393","70.562","70.562","32","0.708","28","3","2","27","1","255","822846403","1800.0","0.699","0.699",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","36","822846473","822846393","70.562","70.562","32","0.708","28","3","2","27","1","255","822846473","1850.0","0.708","0.708",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","37","822846540","822846464","67.125","67.125","32","0.744","28","3","2","28","1","255","822846473","1850.0","0.708","0.708",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","37","822846540","822846464","67.125","67.125","32","0.744","28","3","2","28","1","255","822846540","1900.0","0.744","0.744",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","38","822846609","822846531","70.312","70.312","33","0.711","28","3","2","28","1","255","822846540","1900.0","0.744","0.744",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","38","822846609","822846531","70.312","70.312","33","0.711","28","3","2","28","1","255","822846609","1950.0","0.711","0.711",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","39","822846681","822846601","70.0","70.0","37","0.714","28","3","2","31","1","255","822846609","1950.0","0.711","0.711",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","39","822846681","822846601","70.0","70.0","37","0.714","28","3","2","31","1","255","822846681","2000.0","0.714","0.714",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","40","822846740","822846671","68.812","68.812","34","0.726","28","3","2","29","1","255","822846681","2000.0","0.714","0.714",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822843968","0","0","0","0","40","822846740","822846671","68.812","68.812","34","0.726","28","3","2","29","1","255","822846740","2050.0","0.726","0.726",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822846740","0","0","4","0","40","822846740","822846671","68.812","68.812","34","0.726","28","3","2","29","1","255","822846740","2050.0","0.726","0.726",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822846740","0","0","4","0","40","822846740","822846671","68.812","68.812","34","0.726","28","3","2","29","1","255","822846740","2050.0","0.726","0.726","0","822846740","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","1.495","41","0","1.54","41","1385994.5","161.5","49.5","9","1","28","31","0","5","2","255","0.74","1.495",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822846740","0","0","4","0","40","822846740","822846671","68.812","68.812","34","0.726","28","3","2","29","1","255","822846740","2050.0","0.726","0.726","0","822846740","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","1.495","41","0","1.54","41","1385994.5","161.5","49.5","9","1","28","31","0","5","2","255","0.74","1.495","255|255|178",
"1","1499","3913181216","822843968","65535","4","822846763","819936180","0","26","1","0","822846763","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","65535","0","1","41","50.0","2771989","323","99","8","1","5","17","28","31","0","0","2","0","0.74","65.535","4294967295","5","0","0","822846740","0","0","4","0","40","822846740","822846671","68.812","68.812","34","0.726","28","3","2","29","1","255","822846740","2050.0","0.726","0.726","0","822846740","822843968","2772.297","2772.297","2050.0","1327","496","496","0.74","1.495","41","0","1.54","41","1385994.5","161.5","49.5","9","1","28","31","0","5","2","255","0.74","1.495","255|255|178","822846763","1","3913181216","1499","3.8","4294967295","65535","65535","65535","4294967295","4294967295","0","1","253","255","255",
